FIPS,REGION_ID,STATE,County,X,Y,LBC_MORTALITY_RATE,YEAR,SMOKING,POVERTY,PM25,NO2,SO2,Urban_Rural,Coal_Production
42109,1,Pennsylvania,Snyder County,1574275.135,2130545.407,54.14,2003,27,8.5,12.66,4.14,0.183,Nonmetro,No
42109,1,Pennsylvania,Snyder County,1574275.135,2130545.407,52.5,2004,26.5,8.8,11.87,1.99,0.188,Nonmetro,No
42109,1,Pennsylvania,Snyder County,1574275.135,2130545.407,53.03,2005,26.1,10.8,11.9,2.84,0.191,Nonmetro,No
42109,1,Pennsylvania,Snyder County,1574275.135,2130545.407,51.99,2006,25.9,9.1,9.79,2.11,0.182,Nonmetro,No
42109,1,Pennsylvania,Snyder County,1574275.135,2130545.407,50.58,2007,25.4,10.7,11.96,1.81,0.191,Nonmetro,No
42109,1,Pennsylvania,Snyder County,1574275.135,2130545.407,50.89,2008,24.1,11.2,9.12,1.94,0.125,Nonmetro,No
42109,1,Pennsylvania,Snyder County,1574275.135,2130545.407,49.85,2009,22.9,14,8.64,1,0.071,Nonmetro,No
42109,1,Pennsylvania,Snyder County,1574275.135,2130545.407,48.24,2010,22.3,13.2,8.07,1.17,0.066,Nonmetro,No
42109,1,Pennsylvania,Snyder County,1574275.135,2130545.407,48.04,2011,22.9,12,9.68,2.11,0.048,Nonmetro,No
42109,1,Pennsylvania,Snyder County,1574275.135,2130545.407,48.25,2012,22.3,10.56,11.05,3.13,0.029,Nonmetro,No
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,51.85,1998,27.1,13.4,13.43,3.34,0.36,Nonmetro,Yes
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,51.66,1999,27.9,12.2,10.11,3.45,0.359,Nonmetro,Yes
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,51.85,2000,28.9,11.9,14.03,3.74,0.344,Nonmetro,Yes
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,51.76,2001,28.5,12.7,12.38,2.67,0.335,Nonmetro,Yes
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,51.79,2002,28.7,12.1,14.88,3.59,0.291,Nonmetro,Yes
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,51.06,2003,28.5,12.2,12.28,3.27,0.316,Nonmetro,Yes
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,49.53,2004,28.1,12.6,13.14,2.96,0.306,Nonmetro,Yes
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,50.32,2005,27.4,13.3,13.09,3.2,0.294,Nonmetro,Yes
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,49.72,2006,27.3,12.9,10.8,2.41,0.263,Nonmetro,Yes
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,48.36,2007,25.8,11.4,11.45,1.75,0.275,Nonmetro,Yes
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,47.48,2008,26,14.3,8.49,1.59,0.256,Nonmetro,Yes
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,46.8,2009,26.1,13.9,7.8,1.62,0.183,Nonmetro,Yes
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,45.91,2010,25.9,14.9,8.42,2,0.11,Nonmetro,Yes
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,46.09,2011,26.4,13.7,9.87,2.24,0.092,Nonmetro,Yes
42111,1,Pennsylvania,Somerset County,1429094.609,2011809.21,45.88,2012,25.7,12.93,11.34,2.64,0.081,Nonmetro,Yes
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,65.47,1998,27.4,12.7,9.73,2.3,0.128,Nonmetro,No
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,66.76,1999,27.7,11.8,8.98,3.67,0.113,Nonmetro,No
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,66.33,2000,27.2,12,8.72,2.38,0.106,Nonmetro,No
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,66.89,2001,28.1,12.5,11.02,3.14,0.105,Nonmetro,No
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,66.18,2002,28.9,11.5,13,2.04,0.104,Nonmetro,No
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,65.06,2003,28.4,10.9,9.44,1.17,0.115,Nonmetro,No
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,63.71,2004,28.2,11.3,9.65,1.55,0.116,Nonmetro,No
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,64.22,2005,28.2,12,9.58,1.38,0.116,Nonmetro,No
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,62.58,2006,27.6,17.5,9.12,0.86,0.112,Nonmetro,No
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,62.31,2007,26.9,12.6,10.89,0.95,0.114,Nonmetro,No
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,61.64,2008,27,14.1,7.95,1.36,0.063,Nonmetro,No
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,61.04,2009,26.1,13.2,7.72,0.7,0.034,Nonmetro,No
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,59.54,2010,25.1,15.2,7.02,0.83,0.034,Nonmetro,No
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,60.02,2011,24.3,13.7,8.71,0.92,0.026,Nonmetro,No
42113,1,Pennsylvania,Sullivan County,1604588.651,2214031.262,59.68,2012,23.7,12.98,9.34,1.61,0.016,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,61.74,1998,26.5,11.9,8.98,2.04,0.048,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,62.44,1999,26.7,11.5,8.24,2.27,0.044,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,62.57,2000,27.1,10.8,9.55,2.61,0.043,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,62.08,2001,27.9,10.9,10.51,2.39,0.04,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,62.22,2002,28.2,10.6,12.83,1.74,0.041,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,60.76,2003,28.1,11.2,9.97,1.43,0.044,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,58.97,2004,27.9,11.5,9.23,1.35,0.044,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,58.87,2005,27.7,16.1,9.25,1.51,0.043,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,58.4,2006,27,12.4,9.89,1.4,0.04,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,57.81,2007,27.5,11.3,9.33,1.47,0.04,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,57.98,2008,27.3,12.2,7.16,0.92,0.025,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,54.99,2009,26.6,13.8,7.52,0.56,0.015,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,54.87,2010,26.1,12.8,6.91,0.58,0.015,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,55.04,2011,25.3,13.4,8.02,0.92,0.011,Nonmetro,No
42115,1,Pennsylvania,Susquehanna County,1653442.064,2267301.476,54.04,2012,24.6,12.22,9.03,1.5,0.006,Nonmetro,No
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,60.74,1998,27.6,13.1,9.42,2.21,0.077,Nonmetro,Yes
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,61.68,1999,27.6,12.1,9.24,3.08,0.07,Nonmetro,Yes
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,62.66,2000,27.8,11.7,9.41,2.14,0.067,Nonmetro,Yes
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,61.31,2001,27.8,12.3,10.47,2.61,0.064,Nonmetro,Yes
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,61.4,2002,28,12,13.63,1.95,0.063,Nonmetro,Yes
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,61.19,2003,27.1,12,9.01,1.73,0.068,Nonmetro,Yes
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,59.21,2004,26.3,12.3,9.97,1.69,0.065,Nonmetro,Yes
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,60.49,2005,25.2,14,9.96,2.04,0.064,Nonmetro,Yes
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,59.43,2006,24.9,15.5,9,1.01,0.059,Nonmetro,Yes
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,58.73,2007,23.9,14.4,11.04,0.96,0.06,Nonmetro,Yes
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,58.1,2008,23.3,15.9,8,0.92,0.042,Nonmetro,Yes
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,57.15,2009,22.9,16,7.02,1.4,0.026,Nonmetro,Yes
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,57.44,2010,22.9,15.8,6.99,0.91,0.024,Nonmetro,Yes
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,56.81,2011,23.1,15.7,8.37,0.64,0.019,Nonmetro,Yes
42117,1,Pennsylvania,Tioga County,1537131.813,2237598.109,56.16,2012,22.5,13.81,9.31,1.61,0.013,Nonmetro,Yes
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,46.19,1998,26.1,10.5,11.6,5.69,0.207,Nonmetro,No
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,45.46,1999,26.5,9.1,10.48,5.76,0.178,Nonmetro,No
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,45.65,2000,25.9,10.2,11.23,3.95,0.165,Nonmetro,No
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,45.57,2001,26.4,11,12.58,4.51,0.164,Nonmetro,No
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,45.24,2002,26.4,11.2,13.73,4.89,0.162,Nonmetro,No
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,45.2,2003,25.5,9.5,11.71,2.97,0.179,Nonmetro,No
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,43.21,2004,25.5,10,11.44,1.84,0.182,Nonmetro,No
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,43.36,2005,25.9,9.7,11.56,2.87,0.184,Nonmetro,No
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,42.71,2006,25.7,12.4,9.83,2.29,0.177,Nonmetro,No
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,41.45,2007,25.5,13.2,11.89,1.72,0.184,Nonmetro,No
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,41.19,2008,24.5,13.6,8.84,1.66,0.114,Nonmetro,No
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,40.48,2009,23.8,13.9,8.55,0.77,0.063,Nonmetro,No
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,39.75,2010,22.5,12.7,7.85,1.03,0.063,Nonmetro,No
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,39.25,2011,22.3,14.5,9.45,1.67,0.045,Nonmetro,No
42119,1,Pennsylvania,Union County,1570613.582,2151895.609,38.58,2012,21.7,11.78,10.69,2.87,0.028,Nonmetro,No
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,73.67,1998,29.1,13.5,12.5,5.97,0.206,Nonmetro,Yes
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,73.03,1999,29.6,12.6,11.94,5.72,0.196,Nonmetro,Yes
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,74.05,2000,29.7,12.3,12.82,5.41,0.18,Nonmetro,Yes
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,74.45,2001,30.6,13,13.85,4.53,0.179,Nonmetro,Yes
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,74.16,2002,30.9,12.4,15.5,5.5,0.171,Nonmetro,Yes
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,74.38,2003,31,13.1,12.99,3.71,0.183,Nonmetro,Yes
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,72.91,2004,30.4,14,13.43,3.53,0.174,Nonmetro,Yes
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,72.36,2005,29.4,14.9,13.45,1.81,0.169,Nonmetro,Yes
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,71.45,2006,28.5,14.5,11.28,2.14,0.147,Nonmetro,Yes
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,69.47,2007,28.5,14.4,10.19,2.22,0.155,Nonmetro,Yes
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,70.43,2008,28.9,15.4,9.12,1.79,0.137,Nonmetro,Yes
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,69.93,2009,28.6,17.5,8.71,1.53,0.098,Nonmetro,Yes
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,68.3,2010,28.9,15.4,8.56,1.87,0.076,Nonmetro,Yes
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,69.59,2011,28,16.6,10.44,1.64,0.065,Nonmetro,Yes
42121,1,Pennsylvania,Venango County,1341070.721,2158752.11,69.25,2012,27.3,14.47,11.61,3.26,0.047,Nonmetro,Yes
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,64.28,1998,27.4,10.7,11.47,4.89,0.135,Nonmetro,No
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,64.94,1999,28.3,9.8,10.98,4.35,0.128,Nonmetro,No
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,64.53,2000,28.7,9.7,12.05,4.49,0.117,Nonmetro,No
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,65.03,2001,29,10.4,13.14,3.92,0.113,Nonmetro,No
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,64.22,2002,29.5,10.3,14.72,3.56,0.11,Nonmetro,No
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,63.95,2003,29.2,10.5,10.92,2.3,0.113,Nonmetro,No
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,61.7,2004,28.4,11.2,12.48,2.54,0.1,Nonmetro,No
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,61.92,2005,27.9,11.5,12.43,1.97,0.095,Nonmetro,No
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,60.75,2006,27.8,12.6,10.64,1.52,0.081,Nonmetro,No
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,60.13,2007,27.7,12.9,9.82,1.39,0.084,Nonmetro,No
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,59.66,2008,27,11.4,8.34,1.07,0.074,Nonmetro,No
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,59.32,2009,26.7,12.2,8.1,1.51,0.052,Nonmetro,No
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,57.44,2010,27,14.1,7.78,1.4,0.044,Nonmetro,No
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,57.87,2011,27,14.5,9.05,1.07,0.035,Nonmetro,No
42123,1,Pennsylvania,Warren County,1372531.962,2211179.994,57.15,2012,26.3,11.65,10.68,2.49,0.026,Nonmetro,No
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,72.52,1998,26.8,11.2,16.14,4.72,0.609,Large fringe metro,Yes
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,72.72,1999,27.2,9.8,13.17,6.19,0.609,Large fringe metro,Yes
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,72.89,2000,27.8,9,15,5,0.567,Large fringe metro,Yes
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,75.52,2001,27.8,9.3,14.96,4.68,0.546,Large fringe metro,Yes
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,73.3,2002,28.4,8.9,15.98,5.21,0.52,Large fringe metro,Yes
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,71.29,2003,28.9,9.7,14.21,5.05,0.557,Large fringe metro,Yes
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,70.89,2004,28.6,10.6,14.78,4.83,0.53,Large fringe metro,Yes
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,69.74,2005,27.4,10.1,14.79,5.05,0.516,Large fringe metro,Yes
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,70.05,2006,27,10.3,13.67,4.81,0.442,Large fringe metro,Yes
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,67.93,2007,26.4,9.6,12.4,3.93,0.441,Large fringe metro,Yes
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,69.04,2008,24.2,10.3,9.96,3.9,0.379,Large fringe metro,Yes
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,67.31,2009,24.2,10.9,9.09,2.18,0.265,Large fringe metro,Yes
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,65.83,2010,24.3,10.6,10.08,3.77,0.138,Large fringe metro,Yes
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,65.77,2011,24.4,10.6,11.41,2.65,0.113,Large fringe metro,Yes
42125,1,Pennsylvania,Washington County,1323351.94,2018108.583,66.01,2012,23.7,10.11,13.1,4.35,0.08,Large fringe metro,Yes
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,66.31,1998,26.8,11.8,9.27,1.53,0.044,Nonmetro,No
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,66.49,1999,27.4,11.1,8.33,1.66,0.041,Nonmetro,No
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,67.15,2000,27.6,10.8,8.9,1.79,0.039,Nonmetro,No
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,67.39,2001,28,11.4,10.23,1.87,0.037,Nonmetro,No
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,68.6,2002,27.9,10.7,12.4,1.21,0.038,Nonmetro,No
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,67.56,2003,28.1,10.8,10.03,1.8,0.042,Nonmetro,No
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,65.73,2004,27.6,11,9.09,1.03,0.042,Nonmetro,No
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,65.94,2005,27.3,11.4,9.06,0.65,0.041,Nonmetro,No
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,64.76,2006,26.5,12,9.78,1.12,0.038,Nonmetro,No
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,62.39,2007,26.3,11.2,8.8,1.49,0.038,Nonmetro,No
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,62.54,2008,26.5,13.4,7.35,1.03,0.025,Nonmetro,No
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,61.24,2009,26.2,11.2,7.74,0.54,0.018,Nonmetro,No
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,60.02,2010,26.1,12.4,6.95,0.84,0.015,Nonmetro,No
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,60.52,2011,26,14.1,8.14,0.87,0.011,Nonmetro,No
42127,1,Pennsylvania,Wayne County,1697727.853,2257139.2,60.35,2012,25.3,11.91,8.94,1.25,0.005,Nonmetro,No
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,64.35,1998,26.4,10,14.02,4.55,0.521,Large fringe metro,Yes
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,64.26,1999,26.8,8.9,11.5,4.99,0.519,Large fringe metro,Yes
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,63.08,2000,27.6,8.4,14.71,5.26,0.491,Large fringe metro,Yes
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,63.79,2001,27.5,8.9,13.26,4.2,0.493,Large fringe metro,Yes
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,64.72,2002,27.7,8.8,16.42,5.45,0.447,Large fringe metro,Yes
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,62.62,2003,28.2,9.4,13.32,4.67,0.492,Large fringe metro,Yes
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,61.15,2004,27.6,9.6,14.93,4.57,0.479,Large fringe metro,Yes
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,60.6,2005,26.3,8.8,14.87,5.02,0.463,Large fringe metro,Yes
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,59.4,2006,25.7,9.2,12.75,4.85,0.408,Large fringe metro,Yes
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,59.35,2007,24.2,9.5,11.67,3.02,0.427,Large fringe metro,Yes
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,57.57,2008,22.6,10,9.55,2.8,0.4,Large fringe metro,Yes
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,56.91,2009,21.9,10.4,8.73,1.81,0.286,Large fringe metro,Yes
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,55.64,2010,21.9,10.4,9.44,2.95,0.169,Large fringe metro,Yes
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,56.5,2011,22.8,10.6,10.69,2.35,0.145,Large fringe metro,Yes
42129,1,Pennsylvania,Westmoreland County,1385974.15,2042662.979,54.68,2012,22.2,9.59,12.43,3.95,0.118,Large fringe metro,Yes
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,64.2,1998,26.2,11,8.52,2.96,0.08,Medium/small metro,No
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,65.04,1999,26.3,9.9,8.15,4.94,0.072,Medium/small metro,No
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,64.95,2000,26.3,9.5,8.67,4.51,0.068,Medium/small metro,No
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,65.74,2001,27,9.7,10.57,4.71,0.066,Medium/small metro,No
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,66.47,2002,27.5,9.2,13.39,2.64,0.067,Medium/small metro,No
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,65.62,2003,27.4,9.9,9.77,2.23,0.073,Medium/small metro,No
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,64.63,2004,27.5,10.3,9.45,1.7,0.074,Medium/small metro,No
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,65.23,2005,27.1,11.1,9.54,1.58,0.073,Medium/small metro,No
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,64.79,2006,26.1,9.8,10.01,1.15,0.07,Medium/small metro,No
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,63.4,2007,26.1,10.9,10.1,1.57,0.071,Medium/small metro,No
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,63.41,2008,25.9,11.9,7.44,1.43,0.041,Medium/small metro,No
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,63.5,2009,25.5,12.8,7.94,0.73,0.024,Medium/small metro,No
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,62.71,2010,24.5,12.7,7.05,0.65,0.022,Medium/small metro,No
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,62.92,2011,24.2,12.4,8.23,0.77,0.017,Medium/small metro,No
42131,1,Pennsylvania,Wyoming County,1643088.775,2230410.228,63.28,2012,23.5,10.86,9.14,2.19,0.01,Medium/small metro,No
42133,1,Pennsylvania,York County,1621663.153,2043017.974,61.24,1998,25.9,6.8,14.05,4.69,0.181,Medium/small metro,No
42133,1,Pennsylvania,York County,1621663.153,2043017.974,61.94,1999,26.1,6.8,12.47,5.13,0.157,Medium/small metro,No
42133,1,Pennsylvania,York County,1621663.153,2043017.974,62.13,2000,25.6,6.2,14.26,5.17,0.142,Medium/small metro,No
42133,1,Pennsylvania,York County,1621663.153,2043017.974,61.59,2001,25.8,6.8,14.91,4,0.13,Medium/small metro,No
42133,1,Pennsylvania,York County,1621663.153,2043017.974,61.43,2002,26.3,6.8,15.9,5.06,0.141,Medium/small metro,No
42133,1,Pennsylvania,York County,1621663.153,2043017.974,59.84,2003,26.2,7.4,16.23,5.21,0.151,Medium/small metro,No
42133,1,Pennsylvania,York County,1621663.153,2043017.974,60.05,2004,25.4,8.1,14.61,4.57,0.164,Medium/small metro,No
42133,1,Pennsylvania,York County,1621663.153,2043017.974,59.94,2005,25.2,7.8,14.6,3.66,0.174,Medium/small metro,No
