FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
51003,1508276.716,1804173.952,2006,15.5,7.1,10.71,2.73,0.038,52.44
51003,1508276.716,1804173.952,2007,15.1,8.5,11.04,1.27,0.035,51.19
51003,1508276.716,1804173.952,2008,15,6.8,7.89,1.29,0.027,49.23
51003,1508276.716,1804173.952,2009,14.6,8.8,7.06,1.18,0.019,48.09
51003,1508276.716,1804173.952,2010,14.2,9.1,8,1.42,0.011,46.62
51003,1508276.716,1804173.952,2011,14.5,9.7,8.99,0.9,0.009,46.1
51003,1508276.716,1804173.952,2012,14.3,7.73,11.19,1.75,0.006,44.63
51005,1388452.804,1756142.049,1998,28.8,10.7,10.89,2.4,0.045,78.7
51005,1388452.804,1756142.049,1999,29,8.7,10.59,2.34,0.043,80.13
51005,1388452.804,1756142.049,2000,29.2,9.9,12.67,2.26,0.039,79.26
51005,1388452.804,1756142.049,2001,29.2,9.5,11.03,1.7,0.037,79.25
51005,1388452.804,1756142.049,2002,28.1,9.9,10.25,2.28,0.038,79.75
51005,1388452.804,1756142.049,2003,27.9,11.1,12.65,1.56,0.038,79.66
51005,1388452.804,1756142.049,2004,27.2,10.8,10.96,1.58,0.037,77.48
51005,1388452.804,1756142.049,2005,25.9,11.6,10.95,1.48,0.038,76.9
51005,1388452.804,1756142.049,2006,25.5,12.1,8.9,1.62,0.036,75.83
51005,1388452.804,1756142.049,2007,25.3,11.9,11.17,1.19,0.032,75.43
51005,1388452.804,1756142.049,2008,25.5,12.6,6.46,1.25,0.023,74.66
51005,1388452.804,1756142.049,2009,24.9,12.7,6.01,1.02,0.015,73.94
51005,1388452.804,1756142.049,2010,24.9,13.1,6.97,1.16,0.014,71.93
51005,1388452.804,1756142.049,2011,25.1,13.5,7.73,0.76,0.013,71.8
51005,1388452.804,1756142.049,2012,24.8,11.43,9.62,1.58,0.006,71.5
51007,1572483.12,1737932.54,1998,29.7,11.6,15.21,2.51,0.087,86.5
51007,1572483.12,1737932.54,1999,29.7,9.7,11.86,2.79,0.084,86.9
51007,1572483.12,1737932.54,2000,29.3,9.3,15,2.57,0.082,86.96
51007,1572483.12,1737932.54,2001,29.4,8.8,12.38,2.2,0.081,86.88
51007,1572483.12,1737932.54,2002,30.1,9.1,13.23,2.38,0.085,86.73
51007,1572483.12,1737932.54,2003,31.4,9.7,13.81,2.57,0.09,85.2
51007,1572483.12,1737932.54,2004,31.3,9.1,13.02,2.29,0.079,82.8
51007,1572483.12,1737932.54,2005,30.9,9.9,13.02,2.42,0.089,82.28
51007,1572483.12,1737932.54,2006,30.5,9.2,11,2,0.078,81.13
51007,1572483.12,1737932.54,2007,29.8,9.1,11.02,1.89,0.078,79.67
51007,1572483.12,1737932.54,2008,26.6,9.6,7.76,1.43,0.047,78.84
51007,1572483.12,1737932.54,2009,25.6,11.3,7.11,0.72,0.037,77.82
51007,1572483.12,1737932.54,2010,24.6,11.4,8.01,1.72,0.026,76.47
51007,1572483.12,1737932.54,2011,25,11.9,9.01,1.11,0.017,76.11
51007,1572483.12,1737932.54,2012,24.6,10.15,11.3,1.99,0.006,76.4
51009,1466190.928,1748958.493,1998,28.7,10.7,12.42,2.31,0.045,75.79
51009,1466190.928,1748958.493,1999,29.1,9.8,11.43,2.52,0.043,76.23
51009,1466190.928,1748958.493,2000,29.8,10.5,14.11,2.45,0.04,76.51
51009,1466190.928,1748958.493,2001,30.2,10.4,11.56,1.6,0.039,77.63
51009,1466190.928,1748958.493,2002,29.5,11.6,12.72,2.1,0.039,77.14
51009,1466190.928,1748958.493,2003,28.7,11.1,14.17,1.99,0.038,75.67
51009,1466190.928,1748958.493,2004,27.4,11.2,11.83,1.63,0.038,74.57
51009,1466190.928,1748958.493,2005,26,12,11.91,2.2,0.039,74.27
51009,1466190.928,1748958.493,2006,25,11.8,10.07,1.49,0.036,73.5
51009,1466190.928,1748958.493,2007,24.6,12.2,11.65,1.37,0.032,71.4
51009,1466190.928,1748958.493,2008,25.5,12.5,7.24,1.45,0.021,71.31
51009,1466190.928,1748958.493,2009,25.9,13.9,6.95,0.96,0.013,70.94
51009,1466190.928,1748958.493,2010,26.2,13.6,7.88,1.22,0.01,69.96
51009,1466190.928,1748958.493,2011,25.8,13.4,8.65,0.93,0.009,69.55
51009,1466190.928,1748958.493,2012,25.5,11.95,10.7,1.67,0.005,69.39
51011,1499577.028,1728467.534,1998,27.8,13.1,13.8,2.55,0.056,68.16
51011,1499577.028,1728467.534,1999,28.1,11.5,11.04,2.47,0.055,68.14
51011,1499577.028,1728467.534,2000,28.4,11.1,14.33,2.52,0.052,68.37
51011,1499577.028,1728467.534,2001,29,11.1,12.27,1.66,0.05,67.94
51011,1499577.028,1728467.534,2002,28.7,12.2,13.16,1.93,0.051,67.65
51011,1499577.028,1728467.534,2003,29,12.4,13.98,2.6,0.051,66.76
51011,1499577.028,1728467.534,2004,28.2,11.8,12.66,1.79,0.051,65.25
51011,1499577.028,1728467.534,2005,28.1,12.1,12.73,2.27,0.052,65.71
51011,1499577.028,1728467.534,2006,27.4,13.3,10.56,2.15,0.048,65.09
51011,1499577.028,1728467.534,2007,27.4,12.6,11.01,1.66,0.042,63.99
51011,1499577.028,1728467.534,2008,26.8,13,7.43,1.35,0.026,62.88
51011,1499577.028,1728467.534,2009,26.1,14.3,7,1,0.016,61.88
51011,1499577.028,1728467.534,2010,25.2,14.1,8,1.93,0.011,61.57
51011,1499577.028,1728467.534,2011,24.8,14.8,8.9,0.89,0.01,60.26
51011,1499577.028,1728467.534,2012,24.5,12.93,10.99,1.87,0.006,59.3
51013,1613596.309,1922262.73,1998,17.1,6.3,15.81,6.21,0.204,51.42
51013,1613596.309,1922262.73,1999,16.8,5.7,14.45,7.06,0.197,50.05
51013,1613596.309,1922262.73,2000,16.4,5.8,16.22,6.27,0.179,49.07
51013,1613596.309,1922262.73,2001,15.9,5.8,15.72,6.46,0.178,48.83
51013,1613596.309,1922262.73,2002,16,6.3,16.69,5.26,0.177,47.13
51013,1613596.309,1922262.73,2003,15.7,7.4,16.7,6.35,0.179,46.19
51013,1613596.309,1922262.73,2004,15.3,7.1,14.65,6.5,0.186,44.36
51013,1613596.309,1922262.73,2005,14.2,7.7,14.71,6.29,0.185,43.74
51013,1613596.309,1922262.73,2006,13.4,7,12.58,5.5,0.175,42.21
51013,1613596.309,1922262.73,2007,12.9,6.5,13.37,3.85,0.173,40.67
51013,1613596.309,1922262.73,2008,11.6,6.7,10.53,3.91,0.146,38.84
51013,1613596.309,1922262.73,2009,11.2,6.6,9.64,2.67,0.124,37.87
51013,1613596.309,1922262.73,2010,11,7.2,10.33,2.58,0.028,36.41
51013,1613596.309,1922262.73,2011,11.2,7.4,11.38,2.9,0.026,35.33
51013,1613596.309,1922262.73,2012,11,6.77,13.57,5.01,0.019,34.21
51015,1456078.917,1810843.496,1998,28,8.7,11.19,2.32,0.056,68.66
51015,1456078.917,1810843.496,1999,28.2,7.6,10.8,2.54,0.054,66.98
51015,1456078.917,1810843.496,2000,27.9,7.4,12.77,2.49,0.051,66.8
51015,1456078.917,1810843.496,2001,27.8,7.5,11.54,1.76,0.046,66.79
51015,1456078.917,1810843.496,2002,27.4,7.7,11.93,2.05,0.041,65.82
51015,1456078.917,1810843.496,2003,26.6,7.6,12.78,1.4,0.04,66.68
51015,1456078.917,1810843.496,2004,26.3,7.1,12.01,1.43,0.039,64.25
51015,1456078.917,1810843.496,2005,25.6,7.4,12.11,1.76,0.039,63.85
51015,1456078.917,1810843.496,2006,24.8,8.3,9.58,1.43,0.036,63.82
51015,1456078.917,1810843.496,2007,24.8,7.2,10.84,1.18,0.033,61.3
51015,1456078.917,1810843.496,2008,24.4,8.2,7.27,0.94,0.026,60.32
51015,1456078.917,1810843.496,2009,24.3,9.3,6.57,0.64,0.018,60.08
51015,1456078.917,1810843.496,2010,23.9,9.5,7.18,0.78,0.013,58.03
51015,1456078.917,1810843.496,2011,24.8,10,8.37,0.88,0.012,59.58
51015,1456078.917,1810843.496,2012,24.5,8.23,10.19,1.49,0.007,58.68
51017,1406203.336,1789944.572,1998,27.6,10,9.99,2.16,0.049,72.82
51017,1406203.336,1789944.572,1999,27.8,7.7,10.96,2.28,0.047,73.24
51017,1406203.336,1789944.572,2000,28.1,7.5,12.09,2.31,0.043,73.48
51017,1406203.336,1789944.572,2001,28.6,7.6,10.77,1.7,0.04,73.38
51017,1406203.336,1789944.572,2002,28.2,7.7,10.32,1.91,0.039,72.35
51017,1406203.336,1789944.572,2003,28.4,7.9,12.07,1.43,0.04,71.98
51017,1406203.336,1789944.572,2004,27.8,7.3,10.97,1.56,0.038,69.89
51017,1406203.336,1789944.572,2005,26.9,7.7,10.99,1.09,0.038,70.34
51017,1406203.336,1789944.572,2006,26.7,8.4,8.83,1.18,0.036,69.25
51017,1406203.336,1789944.572,2007,27.2,8.5,11.05,1,0.032,67.62
51017,1406203.336,1789944.572,2008,26.7,9.6,6.57,0.84,0.025,66.95
51017,1406203.336,1789944.572,2009,25.8,11.8,6.01,0.53,0.017,65.36
51017,1406203.336,1789944.572,2010,25.2,11.2,6.96,0.9,0.014,64.06
51017,1406203.336,1789944.572,2011,25.5,10.8,7.93,0.71,0.014,64.79
51017,1406203.336,1789944.572,2012,25.3,9.01,9.51,1.36,0.007,62.94
51019,1439176.423,1711113.406,1998,27.2,7.3,11.72,3.15,0.06,64.53
51019,1439176.423,1711113.406,1999,27.4,7,11.85,2.75,0.058,65.47
51019,1439176.423,1711113.406,2000,28.1,6.7,13.9,2.78,0.054,64.1
51019,1439176.423,1711113.406,2001,27.5,6.7,11.78,1.95,0.052,64.87
51019,1439176.423,1711113.406,2002,27.3,7.3,12.94,2.3,0.055,63.64
51019,1439176.423,1711113.406,2003,27.2,8,13.92,2.28,0.052,63.31
51019,1439176.423,1711113.406,2004,25.9,7.7,11.34,2.02,0.055,60.71
51019,1439176.423,1711113.406,2005,24.6,7.8,11.38,1.95,0.056,60.99
51019,1439176.423,1711113.406,2006,23.8,7.9,10.05,1.96,0.052,61.3
51019,1439176.423,1711113.406,2007,23.3,8.9,11.98,1.66,0.043,59.1
51019,1439176.423,1711113.406,2008,23.6,7.7,7.47,1.05,0.024,58.9
51019,1439176.423,1711113.406,2009,23.7,7.8,6.93,1.5,0.013,57.51
51019,1439176.423,1711113.406,2010,24.1,9.8,7.8,1.56,0.011,57
51019,1439176.423,1711113.406,2011,23.8,9.2,8.84,0.91,0.01,55.83
51019,1439176.423,1711113.406,2012,23.5,7.98,10.65,1.93,0.007,56
51021,1303204.702,1667921.155,1998,28.7,10.4,13.82,1.4,0.042,71.03
51021,1303204.702,1667921.155,1999,28.5,10,8.57,1.38,0.039,72.17
51021,1303204.702,1667921.155,2000,28.6,11.3,10.79,1.84,0.037,72.43
51021,1303204.702,1667921.155,2001,29.1,12,11.67,1.25,0.036,72.08
51021,1303204.702,1667921.155,2002,28.9,12.5,9.63,1.13,0.037,72.81
51021,1303204.702,1667921.155,2003,28.7,12.3,10.67,1.99,0.036,72.63
51021,1303204.702,1667921.155,2004,28.6,11.9,9.16,1.39,0.036,71.38
51021,1303204.702,1667921.155,2005,28,13.5,9.26,1.44,0.038,72.28
51021,1303204.702,1667921.155,2006,27,13,9.35,1.02,0.037,72.32
51021,1303204.702,1667921.155,2007,26.7,13.5,11.14,0.99,0.032,70.38
51021,1303204.702,1667921.155,2008,27.9,14.6,6.28,0.68,0.022,69.31
51021,1303204.702,1667921.155,2009,28.2,15,6.14,0.77,0.013,68.73
51021,1303204.702,1667921.155,2010,27.7,15,7.01,0.72,0.012,67.39
51021,1303204.702,1667921.155,2011,27.1,14.4,7.45,0.79,0.011,67.43
51021,1303204.702,1667921.155,2012,26.8,12.99,9.2,1.15,0.006,67.09
51023,1409669.854,1733520.052,1998,25.1,6.2,11.05,2.84,0.042,58.16
51023,1409669.854,1733520.052,1999,25.2,5.5,11.33,2.37,0.041,57.16
51023,1409669.854,1733520.052,2000,25.2,5.2,13.45,2.54,0.038,57.17
51023,1409669.854,1733520.052,2001,25,5.3,11.2,1.86,0.036,56.74
51023,1409669.854,1733520.052,2002,24.3,5.8,11.57,2.24,0.037,55.99
51023,1409669.854,1733520.052,2003,23.8,6.3,13.55,1.96,0.036,54.74
51023,1409669.854,1733520.052,2004,23.3,6,11.04,2.3,0.037,53.8
51023,1409669.854,1733520.052,2005,22.3,6.1,11.03,1.26,0.038,53.73
51023,1409669.854,1733520.052,2006,21.7,6,9.37,1.83,0.036,52.09
51023,1409669.854,1733520.052,2007,21.9,6.2,11.8,1.54,0.031,50.47
51023,1409669.854,1733520.052,2008,21.5,6.4,7.06,1.09,0.02,49.75
51023,1409669.854,1733520.052,2009,22,7.6,6.3,1.29,0.013,48.66
51023,1409669.854,1733520.052,2010,22.3,6.5,7.07,1.47,0.011,47.65
51023,1409669.854,1733520.052,2011,22.4,7.5,8.11,0.88,0.011,47.28
51023,1409669.854,1733520.052,2012,22.1,6.28,10.07,1.78,0.005,46.64
51025,1594645.856,1677031.064,1998,28.4,20.2,15.99,2.21,0.069,77.17
51025,1594645.856,1677031.064,1999,28.8,16.3,13,1.9,0.067,77.91
51025,1594645.856,1677031.064,2000,28.3,16.9,14.48,2.12,0.064,77.71
51025,1594645.856,1677031.064,2001,28.3,17.3,12.17,1.57,0.063,77.25
51025,1594645.856,1677031.064,2002,27.5,19.5,13.89,2.03,0.066,78.72
51025,1594645.856,1677031.064,2003,28.4,18,13.11,1.78,0.068,77.49
51025,1594645.856,1677031.064,2004,28.5,18.1,13.05,1.75,0.064,74.94
51025,1594645.856,1677031.064,2005,28.2,20.1,13.03,1.99,0.069,74.54
51025,1594645.856,1677031.064,2006,27.9,19,11.3,1.48,0.061,72.55
51025,1594645.856,1677031.064,2007,29.4,21.3,11,1.51,0.057,72.53
51025,1594645.856,1677031.064,2008,28.7,22.2,8.01,1,0.034,70.44
51025,1594645.856,1677031.064,2009,28.4,22,7.92,0.58,0.024,69.5
51025,1594645.856,1677031.064,2010,28.9,20.5,8.29,1.31,0.018,68.57
51025,1594645.856,1677031.064,2011,28.5,25.6,9.01,1.07,0.013,67.71
51025,1594645.856,1677031.064,2012,28.2,20.12,11.49,1.57,0.007,67.87
51027,1222296.597,1670564.647,1998,31.7,22.8,13.07,2.01,0.067,79.48
51027,1222296.597,1670564.647,1999,32,20.2,10.93,2.38,0.062,79.15
51027,1222296.597,1670564.647,2000,31.8,21.5,10.72,1.54,0.059,79.53
51027,1222296.597,1670564.647,2001,31.5,20.6,12.55,1.76,0.054,80.3
51027,1222296.597,1670564.647,2002,31.3,22.9,11.87,1.65,0.057,80.31
51027,1222296.597,1670564.647,2003,31.7,21.7,10.05,1.34,0.057,78.89
51027,1222296.597,1670564.647,2004,31.8,21.1,8.32,1.96,0.054,78.23
51027,1222296.597,1670564.647,2005,31.4,26.6,8.32,1.28,0.057,77.82
51027,1222296.597,1670564.647,2006,31.3,22.9,10.76,1.06,0.055,77.87
51027,1222296.597,1670564.647,2007,31.8,21.7,11.04,1.22,0.052,76.19
51027,1222296.597,1670564.647,2008,32.4,23,6.72,1.08,0.042,75.95
51027,1222296.597,1670564.647,2009,32.4,26.5,6.08,1.18,0.023,75.26
51027,1222296.597,1670564.647,2010,31.1,24.8,7.15,0.92,0.022,74.14
51027,1222296.597,1670564.647,2011,30.4,24.3,8.18,0.64,0.02,73.39
51027,1222296.597,1670564.647,2012,30.1,22.91,9.56,1.39,0.011,73.54
51029,1519909.161,1754957.03,1998,27.9,18,14.69,2.04,0.053,72.36
51029,1519909.161,1754957.03,1999,28.4,15.9,11.03,2.26,0.051,72.65
51029,1519909.161,1754957.03,2000,29.1,16.9,14.5,2.14,0.049,72.06
51029,1519909.161,1754957.03,2001,29.9,16.6,12.31,1.68,0.047,72.66
51029,1519909.161,1754957.03,2002,29.7,18,13.18,1.81,0.048,71.9
51029,1519909.161,1754957.03,2003,30.8,17.3,14.25,2.42,0.049,71.58
51029,1519909.161,1754957.03,2004,30.8,17.3,12.98,1.54,0.047,70.13
51029,1519909.161,1754957.03,2005,30.2,20.8,12.99,1.58,0.049,68.88
51029,1519909.161,1754957.03,2006,29.5,17.6,10.53,2.11,0.045,67.4
51029,1519909.161,1754957.03,2007,29.9,19.3,11,1.34,0.042,66.35
51029,1519909.161,1754957.03,2008,29.8,19.4,7.53,1.4,0.027,65.6
51029,1519909.161,1754957.03,2009,27.7,21.6,7,0.94,0.02,65.1
51029,1519909.161,1754957.03,2010,26.3,20.5,8.01,1.59,0.012,63.6
51029,1519909.161,1754957.03,2011,26.3,21.3,8.75,0.94,0.01,63.95
51029,1519909.161,1754957.03,2012,25.9,18.9,11.12,1.66,0.005,63.73
51031,1478293.438,1705612.137,1998,28.1,10.6,13.25,2.73,0.076,70.1
51031,1478293.438,1705612.137,1999,28.3,10,11.58,2.48,0.075,70.81
51031,1478293.438,1705612.137,2000,29,9.6,13.96,2.65,0.07,70.31
51031,1478293.438,1705612.137,2001,28.7,9.6,12.21,1.84,0.068,71.29
51031,1478293.438,1705612.137,2002,28.1,10.8,13.22,2,0.07,70.61
51031,1478293.438,1705612.137,2003,27.4,11.5,13.61,2.29,0.07,70.15
51031,1478293.438,1705612.137,2004,26.6,11.1,12.05,1.88,0.072,67.78
51031,1478293.438,1705612.137,2005,26.2,11.2,12.1,2.33,0.072,68.34
51031,1478293.438,1705612.137,2006,25.5,11.8,10.73,1.97,0.067,67.85
51031,1478293.438,1705612.137,2007,25.4,11.6,11.14,1.48,0.055,65.82
51031,1478293.438,1705612.137,2008,25.5,12.1,7.43,1.08,0.031,67.17
51031,1478293.438,1705612.137,2009,26.1,13.1,7,1.08,0.016,64.97
51031,1478293.438,1705612.137,2010,25.6,14.3,7.99,1.8,0.013,64.79
51031,1478293.438,1705612.137,2011,25.5,15.2,9,0.88,0.012,63.28
51031,1478293.438,1705612.137,2012,25.1,11.79,10.89,1.84,0.01,63.42
51033,1611502.058,1824508.555,1998,27.7,13,14.34,3.56,0.136,87.48
51033,1611502.058,1824508.555,1999,28.1,11.1,12.34,3.56,0.132,87.04
51033,1611502.058,1824508.555,2000,28.6,10.4,14.4,3.29,0.125,87.35
51033,1611502.058,1824508.555,2001,28.5,10,13.12,2.82,0.124,86.53
51033,1611502.058,1824508.555,2002,28,10.9,14.09,3.32,0.125,85.74
51033,1611502.058,1824508.555,2003,28.1,10,13.96,4.01,0.131,83.81
51033,1611502.058,1824508.555,2004,27.3,9.5,12.65,3.15,0.124,80.25
51033,1611502.058,1824508.555,2005,26.1,9.9,12.65,3.37,0.128,79.63
51033,1611502.058,1824508.555,2006,25.8,9.4,11.35,3.36,0.123,78.51
51033,1611502.058,1824508.555,2007,25.4,9.2,11.77,2.01,0.122,76.84
51033,1611502.058,1824508.555,2008,24.4,9.3,8.14,1.77,0.091,75.41
51033,1611502.058,1824508.555,2009,23.7,10.5,8,1.33,0.08,73.96
51033,1611502.058,1824508.555,2010,23.8,11.2,8.68,1.58,0.025,71.74
51033,1611502.058,1824508.555,2011,24.2,12.2,9.09,1.43,0.019,71.06
51033,1611502.058,1824508.555,2012,23.9,10.58,11.57,2.7,0.009,70.48
51035,1344969.201,1628917.501,1998,30.5,13.9,14.05,2.26,0.072,65.2
51035,1344969.201,1628917.501,1999,30.6,12.4,8.94,2.63,0.066,65.8
51035,1344969.201,1628917.501,2000,30.1,12.3,10.67,2.31,0.061,65.78
51035,1344969.201,1628917.501,2001,30.5,12.8,11.35,1.83,0.063,66.41
51035,1344969.201,1628917.501,2002,30.5,13.6,10.65,1.9,0.072,67.3
51035,1344969.201,1628917.501,2003,30.5,13.9,12.32,1.9,0.057,67.18
51035,1344969.201,1628917.501,2004,30.4,13.3,9.84,1.03,0.067,66.32
51035,1344969.201,1628917.501,2005,30.4,16.4,9.92,1.27,0.072,66.26
51035,1344969.201,1628917.501,2006,29.4,13.9,9.63,1.1,0.069,65.5
51035,1344969.201,1628917.501,2007,29.4,13.9,11.16,0.88,0.056,64.7
51035,1344969.201,1628917.501,2008,29.2,15.7,7.02,0.84,0.023,65.7
51035,1344969.201,1628917.501,2009,28,16.9,6.45,0.83,0.011,65
51035,1344969.201,1628917.501,2010,27.1,17.6,7.13,0.71,0.01,63.84
51035,1344969.201,1628917.501,2011,26.7,19.9,8.12,0.78,0.009,64.46
51035,1344969.201,1628917.501,2012,26.3,15.07,9.63,1.39,0.006,64.79
51036,1650666.498,1755747.35,1998,27.5,10.5,15.37,3.45,0.106,81.69
51036,1650666.498,1755747.35,1999,27.3,9.2,12.71,3.48,0.104,81.39
51036,1650666.498,1755747.35,2000,26.9,9.5,14.24,3.09,0.099,80.14
51036,1650666.498,1755747.35,2001,26.9,8.6,12.67,2.84,0.101,78.77
51036,1650666.498,1755747.35,2002,27.2,9.6,14.24,2.9,0.104,78.29
51036,1650666.498,1755747.35,2003,27.8,10.4,13.62,4.26,0.11,76.3
51036,1650666.498,1755747.35,2004,28.2,9.9,12.64,2.75,0.1,74.13
51036,1650666.498,1755747.35,2005,28.2,10.9,12.61,3.33,0.107,72.74
51036,1650666.498,1755747.35,2006,28,10.5,11.52,4.07,0.093,72.11
51036,1650666.498,1755747.35,2007,27.9,10.6,10.8,3.25,0.095,70.35
51036,1650666.498,1755747.35,2008,28.1,11.2,8.09,1.91,0.062,68.86
51036,1650666.498,1755747.35,2009,27.6,10.2,8.06,1.64,0.053,67.61
51036,1650666.498,1755747.35,2010,26.5,11.9,8.41,2.09,0.036,66.12
51036,1650666.498,1755747.35,2011,26.6,11.7,9.12,1.9,0.025,65.61
51036,1650666.498,1755747.35,2012,26.3,10.53,11.52,2.87,0.009,65.01
51037,1519860.206,1691095.398,1998,28.2,16.9,14.29,2.58,0.093,80.87
51037,1519860.206,1691095.398,1999,28.4,14.7,11.49,2.18,0.091,80.95
51037,1519860.206,1691095.398,2000,28.5,14.7,14.06,2.64,0.086,80.59
51037,1519860.206,1691095.398,2001,28.4,14.4,12.18,1.9,0.083,81.25
51037,1519860.206,1691095.398,2002,27.8,15.7,13.83,2.29,0.086,80.47
51037,1519860.206,1691095.398,2003,27.8,16.1,13.18,2.23,0.087,79.58
51037,1519860.206,1691095.398,2004,27.1,15.2,12.9,1.92,0.088,76.92
51037,1519860.206,1691095.398,2005,27.1,17.4,12.92,2.16,0.089,77.39
51037,1519860.206,1691095.398,2006,26.1,17.3,11.01,1.88,0.082,77.49
51037,1519860.206,1691095.398,2007,26.6,18.1,11,1.25,0.068,75.95
51037,1519860.206,1691095.398,2008,25.9,17.2,7.97,1.11,0.038,75.56
51037,1519860.206,1691095.398,2009,26.1,18.9,7.12,0.89,0.02,74.43
51037,1519860.206,1691095.398,2010,26.6,18.6,8.04,1.28,0.016,73.16
51037,1519860.206,1691095.398,2011,26.1,20.9,9.01,0.94,0.014,72.94
51037,1519860.206,1691095.398,2012,25.8,16.97,11.13,1.74,0.011,73.01
51041,1605034.702,1749188.255,1998,23.3,5.8,16.01,3.11,0.108,70.73
51041,1605034.702,1749188.255,1999,22.6,5.1,13.5,3.42,0.104,71.58
51041,1605034.702,1749188.255,2000,21.9,4.8,15.19,3.22,0.102,71.06
51041,1605034.702,1749188.255,2001,21.6,5,12.97,2.8,0.101,69.6
51041,1605034.702,1749188.255,2002,21.9,5.9,13.86,2.93,0.107,68.48
51041,1605034.702,1749188.255,2003,21.8,6.7,13.98,3.8,0.113,67.36
51041,1605034.702,1749188.255,2004,22,6.5,13.36,2.76,0.099,65.03
51041,1605034.702,1749188.255,2005,21.8,6.4,13.4,3.69,0.111,65.07
51041,1605034.702,1749188.255,2006,21,5.5,11.5,4.89,0.096,62.96
51041,1605034.702,1749188.255,2007,20.5,5.8,11.41,2.53,0.099,61.4
51041,1605034.702,1749188.255,2008,20.4,5.8,8.38,1.88,0.061,59.38
51041,1605034.702,1749188.255,2009,19.7,6.1,7.97,1.27,0.05,57.88
51041,1605034.702,1749188.255,2010,18.9,6.9,8.54,2.14,0.035,55.89
51041,1605034.702,1749188.255,2011,19.2,7.2,9.12,1.43,0.023,56.49
51041,1605034.702,1749188.255,2012,18.9,6.05,11.85,2.79,0.007,55.54
51043,1533134.273,1933160.16,1998,26.2,8.1,14.05,5.13,0.129,73.41
51043,1533134.273,1933160.16,1999,25.8,6.4,12.25,4.74,0.122,73.93
51043,1533134.273,1933160.16,2000,25,6.5,14.77,4.91,0.118,73.5
51043,1533134.273,1933160.16,2001,24.9,6.4,14.02,3.58,0.113,72.42
51043,1533134.273,1933160.16,2002,25,6.7,15.86,4.02,0.102,71.84
51043,1533134.273,1933160.16,2003,25.1,6.7,14.35,2.1,0.1,71.54
51043,1533134.273,1933160.16,2004,25.1,6.1,13.49,3.39,0.102,68.98
51043,1533134.273,1933160.16,2005,24.3,6.6,13.45,3.47,0.101,68.73
51043,1533134.273,1933160.16,2006,23.6,6.4,10.79,2.94,0.092,67.01
51043,1533134.273,1933160.16,2007,22.8,6.3,12.05,2.53,0.092,66.08
51043,1533134.273,1933160.16,2008,21.4,7.6,8.88,2.4,0.08,64.19
51043,1533134.273,1933160.16,2009,19.7,7.6,7.91,1.2,0.061,62.99
51043,1533134.273,1933160.16,2010,19.2,8.3,8.89,1.82,0.023,62.49
51043,1533134.273,1933160.16,2011,19.1,8.2,9.94,2.18,0.018,62.15
51043,1533134.273,1933160.16,2012,18.8,7.1,12.01,3.05,0.014,61.02
51045,1376536.195,1719306.873,1998,27.8,8.9,11.82,3.12,0.044,67.3
51045,1376536.195,1719306.873,1999,27.5,8.3,10.14,2.64,0.043,67.32
51045,1376536.195,1719306.873,2000,27.5,8.4,12.29,2.74,0.039,67.45
51045,1376536.195,1719306.873,2001,27.6,8,11.25,2.1,0.038,67.19
51045,1376536.195,1719306.873,2002,26.9,8.8,10.15,2.55,0.04,67
51045,1376536.195,1719306.873,2003,27,9.6,12.64,1.99,0.038,66.14
51045,1376536.195,1719306.873,2004,26.5,9.1,11.04,2.33,0.039,64.44
51045,1376536.195,1719306.873,2005,25.7,10.4,11.04,1.7,0.04,63.38
51045,1376536.195,1719306.873,2006,25,10.6,8.71,1.7,0.038,62.38
51045,1376536.195,1719306.873,2007,25.2,10.3,11.18,1.7,0.033,61.19
51045,1376536.195,1719306.873,2008,25.1,11.2,6.47,1.16,0.022,61.29
51045,1376536.195,1719306.873,2009,23.8,9.8,6.12,0.91,0.014,60.92
51045,1376536.195,1719306.873,2010,24.3,11.6,7.03,1.12,0.012,59.08
51045,1376536.195,1719306.873,2011,25,12.2,7.88,1.27,0.012,58.96
51045,1376536.195,1719306.873,2012,24.7,10.05,9.65,1.89,0.006,58.19
51047,1549846.101,1864900.94,1998,27.5,10.5,13.98,3.18,0.103,74.89
51047,1549846.101,1864900.94,1999,27.6,9.2,12,3.07,0.1,74.39
51047,1549846.101,1864900.94,2000,27.7,9,14.78,2.73,0.096,74.5
51047,1549846.101,1864900.94,2001,27,8.6,13.83,2.35,0.092,74.71
51047,1549846.101,1864900.94,2002,26.1,8.8,14.99,2.68,0.087,73.46
51047,1549846.101,1864900.94,2003,26.2,9.2,14.01,3.83,0.085,71.95
51047,1549846.101,1864900.94,2004,25.7,8.8,13.01,2.19,0.083,70.37
51047,1549846.101,1864900.94,2005,24.8,9.1,13.01,2.28,0.083,68.9
51047,1549846.101,1864900.94,2006,24,8.4,11.22,3.01,0.078,69.02
51047,1549846.101,1864900.94,2007,23.5,8.3,11.92,1.53,0.077,66.78
51047,1549846.101,1864900.94,2008,22.6,8.1,8.03,1.75,0.062,66.32
51047,1549846.101,1864900.94,2009,21.8,9.6,7.64,1.33,0.05,64.45
51047,1549846.101,1864900.94,2010,21.5,10.5,8.37,1.56,0.017,63.16
51047,1549846.101,1864900.94,2011,22,11.7,9.07,1.12,0.014,63.05
